TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/05/08 12:00:00.000,873318480,NBT1,0.249353,39.189425311106,70,70,0,0,0,0
2026/05/08 12:00:00.000,1027136722,NBR1,0.005837,14.753211653,1,0,1,0,0,0
2026/05/08 12:00:00.000,1495709798,NBT2,0.245361,39.149202102163,76,75,0,1,0,0
2026/05/08 12:00:00.000,1692157604,NBL1,0.126229,13.143239392,3,0,0,3,0,0
2026/05/08 12:15:00.000,599841533,NB ADV1,0.240168,35.84343816724,91,91,0,0,0,0
2026/05/08 12:15:00.000,873318480,NBT1,0.209569,43.893062729889,51,51,0,0,0,0
2026/05/08 12:15:00.000,1027136722,NBR1,0.006066,50.468995362,2,1,1,0,0,0
2026/05/08 12:15:00.000,1495709798,NBT2,0.142876,42.58362960183,63,63,0,0,0,0
2026/05/08 12:15:00.000,1692157604,NBL1,0.229983,10.393750388375,8,0,0,8,0,0
2026/05/08 12:30:00.000,599841533,NB ADV1,0.310552,32.942814338027,98,98,0,0,0,0
2026/05/08 12:30:00.000,873318480,NBT1,0.19448,39.928575320043,54,54,0,0,0,0
2026/05/08 12:30:00.000,1027136722,NBR1,0.018059,22.8337686854,5,1,4,0,0,0
2026/05/08 12:30:00.000,1495709798,NBT2,0.171981,41.436071075723,69,69,0,0,0,0
2026/05/08 12:30:00.000,1692157604,NBL1,0.154634,16.271221006,3,1,0,2,0,0
2026/05/08 12:45:00.000,599841533,NB ADV1,0.312926,33.563464547667,79,79,0,0,0,0
2026/05/08 12:45:00.000,873318480,NBT1,0.198248,37.802673125404,63,63,0,0,0,0
2026/05/08 12:45:00.000,1027136722,NBR1,0.009665,29.864333002,3,1,2,0,0,0
2026/05/08 12:45:00.000,1495709798,NBT2,0.231162,38.08914131205,60,60,0,0,0,0
2026/05/08 12:45:00.000,1692157604,NBL1,0.20933,9.2170445914,10,0,1,9,0,0
